match_key,scene_id,im_id,instance_id,score,target_pose_path,source_csv_epnp_label_path,target_pose_key,camera_pose_key,translation_error_mm,rotation_error_deg,image_center_error_px
image_5468817951435,1,3988,2502,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5468817951435_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5468817951435_0.json,T_map_object_raw,T_camera_object_centered,2448.149666253172,15.12994516541429,97.6549964966538
image_5468918709510,1,3989,2506,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5468918709510_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5468918709510_0.json,T_map_object_raw,T_camera_object_centered,2819.042473963351,15.565178975533549,105.00399163200092
image_5469127895762,1,3991,2510,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5469127895762_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5469127895762_0.json,T_map_object_raw,T_camera_object_centered,2139.0578395556427,14.965627457457083,98.6906098051695
image_5469324742331,1,3993,2514,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5469324742331_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5469324742331_0.json,T_map_object_raw,T_camera_object_centered,1878.3259076566023,14.977582123960685,100.46117936336243
image_5469425755910,1,3994,2517,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5469425755910_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5469425755910_0.json,T_map_object_raw,T_camera_object_centered,2338.774080080319,14.978784819308887,85.5634182182524
image_5469620685545,1,3996,2521,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5469620685545_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5469620685545_0.json,T_map_object_raw,T_camera_object_centered,2243.167470330165,15.19097837637443,99.46873082147896
image_5470123079614,1,4001,2532,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5470123079614_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5470123079614_0.json,T_map_object_raw,T_camera_object_centered,5372.412630724063,16.108980389009513,86.44496268080573
image_5470319170255,1,4003,2536,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5470319170255_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5470319170255_0.json,T_map_object_raw,T_camera_object_centered,4504.363699548214,16.85152285754855,92.0497118919627
image_5470418677919,1,4004,2539,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5470418677919_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5470418677919_0.json,T_map_object_raw,T_camera_object_centered,1895.7261611666204,14.984262466196137,101.02889459528693
image_5470518757867,1,4005,2541,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5470518757867_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5470518757867_0.json,T_map_object_raw,T_camera_object_centered,4634.982972535602,16.039474539616734,86.38240848496984
image_5470922637382,1,4009,2550,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5470922637382_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5470922637382_0.json,T_map_object_raw,T_camera_object_centered,5416.5196009114825,16.12909545897269,87.0922027662528
image_5471142477250,1,4011,2554,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5471142477250_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5471142477250_0.json,T_map_object_raw,T_camera_object_centered,4378.484933623026,15.123957375004364,92.66806885341052
image_5471318267293,1,4013,2558,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5471318267293_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5471318267293_0.json,T_map_object_raw,T_camera_object_centered,4669.76400253668,16.842779212341792,92.98411704598325
image_5471417775371,1,4014,2561,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5471417775371_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5471417775371_0.json,T_map_object_raw,T_camera_object_centered,2403.0531212654623,14.98651212725686,86.15185840290718
image_5471523679774,1,4015,2563,0.1328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5471523679774_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5471523679774_0.json,T_map_object_raw,T_camera_object_centered,2696.150818263163,15.322938914140964,93.78639291400657
image_5471617848293,1,4016,2565,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5471617848293_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5471617848293_0.json,T_map_object_raw,T_camera_object_centered,4670.181237886813,15.97934393016056,83.52540803784584
image_5471824620252,1,4018,2569,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5471824620252_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5471824620252_0.json,T_map_object_raw,T_camera_object_centered,2623.1472646030084,15.308456257959403,91.4129590029413
image_5471923286105,1,4019,2572,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5471923286105_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5471923286105_0.json,T_map_object_raw,T_camera_object_centered,2749.4793171161436,15.328193547582124,89.36957819337287
image_5473218706982,1,4031,2598,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5473218706982_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5473218706982_0.json,T_map_object_raw,T_camera_object_centered,2848.145344903973,15.626180541782311,106.53398161991959
image_5473417970743,1,4033,2602,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5473417970743_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5473417970743_0.json,T_map_object_raw,T_camera_object_centered,2431.879493651905,15.161762855951926,98.79489156029943
image_5473538614647,1,4034,2605,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5473538614647_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5473538614647_0.json,T_map_object_raw,T_camera_object_centered,2295.5399742845543,15.011450068648148,85.94837500200937
image_5473718197377,1,4036,2609,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5473718197377_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5473718197377_0.json,T_map_object_raw,T_camera_object_centered,2640.4098815696216,15.347204931954376,92.64217345329487
image_5473921696522,1,4038,2613,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5473921696522_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5473921696522_0.json,T_map_object_raw,T_camera_object_centered,2860.583178255168,15.643713822534423,106.12523991567356
image_5474026717400,1,4039,2617,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5474026717400_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5474026717400_0.json,T_map_object_raw,T_camera_object_centered,2341.8279253766773,15.021264337168768,86.27163292031591
image_5474217670950,1,4041,2621,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5474217670950_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5474217670950_0.json,T_map_object_raw,T_camera_object_centered,2676.5257728207953,15.361724177348934,89.91473120792982
image_5474318796570,1,4042,2623,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5474318796570_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5474318796570_0.json,T_map_object_raw,T_camera_object_centered,2588.282206649995,15.353682629400476,93.33257751130023
image_5474444840094,1,4043,2625,0.1328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5474444840094_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5474444840094_0.json,T_map_object_raw,T_camera_object_centered,3858.276732628758,16.469630736014597,95.0508513786237
image_5474527576210,1,4044,2628,0.1328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5474527576210_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5474527576210_0.json,T_map_object_raw,T_camera_object_centered,3866.8574213335783,16.50848518992076,95.3284347979782
image_5475522021574,1,4053,2647,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5475522021574_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5475522021574_0.json,T_map_object_raw,T_camera_object_centered,2291.886421171267,15.027143698932955,87.5680983247317
image_5475632538854,1,4054,2650,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5475632538854_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5475632538854_0.json,T_map_object_raw,T_camera_object_centered,5396.535566730541,16.16302060971493,89.97632734701172
image_5475718471033,1,4055,2652,0.12890625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5475718471033_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5475718471033_0.json,T_map_object_raw,T_camera_object_centered,2527.5253312401137,15.544054767820317,111.72674402868013
image_5475818515989,1,4056,2654,0.1328125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5475818515989_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5475818515989_0.json,T_map_object_raw,T_camera_object_centered,2452.2577477343316,15.561021554065507,113.05966062154768
image_5475922472291,1,4057,2656,0.125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5475922472291_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5475922472291_0.json,T_map_object_raw,T_camera_object_centered,4561.106329006357,16.0584277979277,87.10873881074383
image_5486132572799,1,4157,2883,0.13671875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5486132572799_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5486132572799_0.json,T_map_object_raw,T_camera_object_centered,4113.535043803688,17.545874419611163,83.7157912700975
image_5486320676646,1,4159,2888,0.140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5486320676646_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5486320676646_0.json,T_map_object_raw,T_camera_object_centered,3668.3407484401428,15.921983712958658,84.65290465433674
image_5486419315940,1,4160,2890,0.15234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5486419315940_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5486419315940_0.json,T_map_object_raw,T_camera_object_centered,3629.0708902880287,16.300821054433506,88.07008467002575
image_5486726390605,1,4163,2896,0.17578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5486726390605_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5486726390605_0.json,T_map_object_raw,T_camera_object_centered,3053.314967942522,16.56146633767753,64.24736825319472
image_5486831047362,1,4164,2899,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5486831047362_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5486831047362_0.json,T_map_object_raw,T_camera_object_centered,3254.103541270553,16.830086311786395,64.62670302591253
image_5486928227689,1,4165,2901,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5486928227689_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5486928227689_0.json,T_map_object_raw,T_camera_object_centered,2520.948155403821,17.301003599033425,81.4353217377784
image_5487018490822,1,4166,2903,0.16796875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487018490822_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487018490822_0.json,T_map_object_raw,T_camera_object_centered,2104.0637991738763,17.941901159859032,68.82149911950138
image_5487221038715,1,4167,2905,0.1953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487221038715_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487221038715_0.json,T_map_object_raw,T_camera_object_centered,3161.5287361728883,18.342613366486503,65.6286979758901
image_5487338483592,1,4168,2907,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487338483592_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487338483592_0.json,T_map_object_raw,T_camera_object_centered,3826.342359070166,18.53127606134279,60.18656547877542
image_5487427078156,1,4169,2910,0.20703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487427078156_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487427078156_0.json,T_map_object_raw,T_camera_object_centered,4534.314499561722,18.71563651741508,58.56392562498085
image_5487521599202,1,4170,2912,0.20703125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487521599202_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487521599202_0.json,T_map_object_raw,T_camera_object_centered,6592.206197768285,18.9509154715866,57.22242326298428
image_5487726479667,1,4171,2914,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487726479667_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487726479667_0.json,T_map_object_raw,T_camera_object_centered,3562.281835337245,19.57272957629145,56.21696659701109
image_5487838045167,1,4172,2916,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487838045167_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487838045167_0.json,T_map_object_raw,T_camera_object_centered,3495.990177036495,19.659255950676613,55.35325133907555
image_5487919072008,1,4173,2918,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487919072008_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5487919072008_0.json,T_map_object_raw,T_camera_object_centered,7266.078014569682,19.93625921705979,51.280783525541004
image_5488019873083,1,4174,2921,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488019873083_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488019873083_0.json,T_map_object_raw,T_camera_object_centered,7994.360493181502,20.35962340463051,49.29833752545017
image_5488119325714,1,4175,2923,0.22265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488119325714_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488119325714_0.json,T_map_object_raw,T_camera_object_centered,5558.035618328749,19.551041241772044,47.75479392990501
image_5488218501762,1,4176,2925,0.22265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488218501762_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488218501762_0.json,T_map_object_raw,T_camera_object_centered,5133.264233370388,20.656970490575006,45.605343456724405
image_5488321509132,1,4177,2927,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488321509132_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488321509132_0.json,T_map_object_raw,T_camera_object_centered,5434.213784793914,20.285126795559588,43.49128616265463
image_5488419500618,1,4178,2929,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488419500618_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488419500618_0.json,T_map_object_raw,T_camera_object_centered,5544.008526712206,20.26203098730319,41.27807172939099
image_5488518403966,1,4179,2932,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488518403966_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488518403966_0.json,T_map_object_raw,T_camera_object_centered,6116.0935343864585,20.355890111427463,41.77835394157489
image_5488630216851,1,4180,2934,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488630216851_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488630216851_0.json,T_map_object_raw,T_camera_object_centered,3847.4128958784017,20.545769870459896,42.01855809718962
image_5488722252575,1,4181,2936,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488722252575_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/5488722252575_0.json,T_map_object_raw,T_camera_object_centered,4217.5166005846495,20.670400886833086,39.89324675562706
